"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
18.0488324474457,-0.0383673449914612,0.355106419131623,-0.108044639365531,0.913960282349539,0.960031849715933,"YOL094C"
339.315374091546,-0.0312941404801713,0.0866079648242914,-0.361330976240583,0.717852040013442,0.847246724608287,"YOR122C"
64.3910102689016,0.118472641436655,0.190821392006172,0.620856184891594,0.534694251924475,0.726430428605763,"YOR256C"
22.187385788238,0.255557170843375,0.326932694078985,0.781681292424167,0.434401898621256,0.643465636574425,"YOL137W"
15.6971468257603,0.345045708844304,0.391792081032473,0.88068576561073,0.378487923260655,0.591615182633483,"YOR350C"
58.2530850579892,-0.243768342225769,0.202996814253064,-1.20084811735951,0.229810122911962,0.442820630465786,"YOR196C"
27.4054090957539,0.0757496093488707,0.292620145001713,0.258866693365992,0.795738097258853,0.89108797819401,"YOR380W"
3.57992951778201,0.491959718959716,0.871824459579563,0.564287585137223,0.572558429087988,0.756218499060966,"YOL097W-A"
5.82501016242512,5.41714370624264,1.25853306116143,4.30433166471086,1.67490587610186e-05,0.000161925069651979,"YOR376W"
1757.34038662748,-0.542163919859595,0.0374076939798691,-14.4933798953595,1.33413136676284e-47,7.6193724724011e-46,"YOR369C"
3.38617580086759,-0.0747850048533488,0.883468477138152,-0.0846493188931905,0.932540188936144,0.96974521158834,"YOL132W"
16.2590450968233,0.0789467323908375,0.385896827783181,0.204579894694533,0.837900364873477,0.916179657957739,"YOR296W"
85.7909370118316,-0.563058688129136,0.163081906898346,-3.45261285471788,0.00055518518491462,0.00396340534786271,"YOR260W"
26.6061382969742,0.261078513452861,0.29703807365324,0.878939558965904,0.379434048114324,0.592410570373664,"YOR373W"
63.6972306936875,-0.500607125781739,0.192015410906902,-2.60711951929971,0.00913074830885882,0.0429583947895051,"YOR163W"
1.75147781373694,3.68481464271677,1.54656833247506,2.38257474005029,0.0171920417002742,0.0701790292569764,"YOR029W"
22.4469410685003,0.220679730508025,0.324259540126068,0.680565112817428,0.496146708248487,0.696298725023132,"YOL042W"
81.5272322319362,0.314745080843497,0.173260034951269,1.81660520230197,0.0692775863039417,0.19405274855709,"YOR316C"
147.610029656303,0.132170397857049,0.131731866081355,1.00332897262249,0.315702161557006,0.535832445725896,"YOR326W"
78.7649012275014,0.391909719900469,0.176796109043003,2.21673272122263,0.026641361390023,0.0975945457849903,"YOL036W"
485.271147242209,-0.361369722251949,0.07353615984562,-4.91417722941475,8.91560729352981e-07,1.05593231888827e-05,"YOR332W"
56.2318683159047,-0.464844596639509,0.200574282513036,-2.3175682884933,0.0204727953198469,0.0801753660525814,"YOL002C"
16.0804894050974,0.677099095454516,0.403652686185516,1.67742992584305,0.0934584415521504,0.24129412620078,"YOR193W"
81.5202944040139,-0.422170178596692,0.167407773961626,-2.52180749200729,0.0116753583506011,0.0518830045435934,"YOR243C"
20.7006908727974,0.842957568726307,0.352746340269161,2.38969897769342,0.0168621870773925,0.0691529055142,"YOR126C"
42.0754513565264,0.621970367451382,0.250522186431077,2.48269574967364,0.0130392404156601,0.0566380527350646,"YOR070C"
30.3940720030541,1.10832688987766,0.303392682087555,3.6531101615622,0.000259083011728099,0.00199503622514221,"YOR328W"
31.6275467224912,-0.502931133700169,0.267860767235447,-1.87758416019953,0.0604380742980568,0.176590261615545,"YOL056W"
62.0383331890905,-0.403361667261351,0.19590597570139,-2.05895540356653,0.0394985108540857,0.130491063175147,"YOR098C"
58.5648671211685,0.632397708268005,0.210326118162048,3.00674834772906,0.00264058261843257,0.0152117733391494,"YOL110W"
21.2605260568916,0.337703421568032,0.334279092494942,1.01024392236898,0.312378440695357,0.533430294077786,"YOR213C"
36.6725228789186,-0.344375160806629,0.247794276959344,-1.38976236671975,0.16460104937588,0.355732050648363,"YOR253W"
72.4406272618114,0.0543283416830928,0.182325792711786,0.29797397765314,0.765723024785799,0.874302039407407,"YOL113W"
16.6614474668576,-0.108279276226505,0.367724426413894,-0.294457665710331,0.768408208015724,0.875481708334629,"YOR060C"
19.217717295075,-0.37934598705996,0.340623378894134,-1.11368159253056,0.265415808913841,0.483200917762861,"YOL076W"
23.6625241149158,0.359152093749588,0.321769855972498,1.1161769416346,0.264346402526874,0.481926548911098,"YOR381W"
40.8490204783494,0.267512373613494,0.241421955433195,1.10806978235879,0.267831679937111,0.485735313687768,"YOR113W"
135.866696638949,-1.74671764791853,0.138370184989868,-12.6235116910947,1.56675619372001e-36,7.43365554066542e-35,"YOR273C"
4.75664451236477,-0.0971696016053341,0.752809031276341,-0.12907603066423,0.897297488089136,0.952095459579183,"YOR161W-A"
32.5155625811676,-0.00301555220620718,0.279686745086486,-0.0107818917384687,0.991397461718968,0.99559419470573,"YOL147C"
3.81903726427362,0.270858045367767,0.818558746374256,0.330896281503939,0.740722830835735,0.860472670880687,"YOR338W"
48.4997302677541,-1.42121398923429,0.227803839874848,-6.23876221759515,4.41046816381111e-10,7.25433803583651e-09,"YOR178C"
28.8206594161677,0.0645500774409416,0.290529057509269,0.222181140827479,0.824172874670017,0.908254116663331,"YOR188W"
19.723559281145,0.137842826717927,0.348747459787217,0.395251127569586,0.692657563611138,0.832184770948783,"YOL159C"
468.00400373293,-0.857954497231506,0.0751400320629219,-11.4180746757342,3.39675532755138e-30,1.36935861832267e-28,"YOR382W"
23.6034390821528,-0.0122840590056538,0.311127909951353,-0.03948234347595,0.968505830405025,0.988772558417545,"YOL071W"
30.5438537292494,0.316451751168872,0.284523388208828,1.11221700669686,0.266044857420632,0.48396163003427,"YOR363C"
50.0999169814567,0.240666712911142,0.21645600418752,1.11185048349432,0.266202441783376,0.484061515601375,"YOR069W"
21.1739194645481,0.749546799998284,0.35188540587349,2.13008777143705,0.0331643677171267,0.115499557845614,"YOR075W"
102.029429139496,0.0356585726883288,0.156330887273403,0.22809678439275,0.819570999893124,0.904799342641988,"YOR124C"
7.74385538155441,0.307577746153379,0.568636529362364,0.540903952298455,0.588573786592578,0.766181354226723,"snR31"
18.6244722087062,0.845227373008323,0.373607827894384,2.26233850016457,0.0236764974604954,0.0896376620439904,"YOL025W"
28.6088472038503,0.396740952338754,0.295415203392728,1.34299436109699,0.179273799753939,0.375725720992965,"YOR057W"
27.8977538441906,-0.387550828903737,0.282939592049548,-1.36972993456451,0.17077122070244,0.363714395473982,"YOR265W"
933.467106203261,-0.282830042320809,0.0514613699140352,-5.49596800072109,3.88572970424459e-08,5.33790218614268e-07,"YOL127W"
8.32545509265998,-0.534139052094627,0.534742554516363,-0.998871415007767,0.317856985118453,0.536902616968365,"YOR107W"
32.0532556927699,0.815237686472189,0.285289090828855,2.857584508765,0.00426878945980969,0.0228161987765218,"YOL142W"
139.728877226219,0.346652764176212,0.137249637540537,2.52570986989913,0.0115464792865511,0.0514585868782135,"YOR239W"
2.77120212061365,3.24958285230442,1.37615867812883,2.36134313865818,0.0182088734176646,0.0733597471150783,"YOL091W"
164.997552521751,-0.190639209060368,0.121471277847781,-1.56941799278068,0.116550574251778,0.279286690747851,"YOR317W"
133.331705241662,-0.130998596181617,0.13425537942947,-0.975741878934807,0.329192393320807,0.545675539371872,"YOR370C"
42.5005761300059,0.337003668112458,0.244806969701017,1.37660977758942,0.168632926300921,0.361118226856906,"YOR211C"
54.49669932666,0.139526535601977,0.208571457803543,0.668962748169499,0.503519241246668,0.702171982819228,"YOR191W"
99.0573238768974,-0.107447759637006,0.152115634754831,-0.706355791830222,0.479966905689837,0.684397290169909,"YOL064C"
99.0653556204476,0.265978559108086,0.159087380135669,1.67190231482384,0.0945435862669674,0.24267367461284,"YOL049W"
30.0116202394705,-0.246771525693535,0.276944444954223,-0.891050642789836,0.372902002162385,0.586905174533865,"YOL043C"
107.81825450996,0.349758654785832,0.150417124005648,2.32525822507215,0.0200581566265787,0.0790030077092832,"YOR043W"
264.712170631321,-0.258991565471629,0.0974239819695844,-2.65839642596918,0.00785134794306683,0.0381315859156191,"YOR331C"
2.88290890896648,-1.75345293236442,0.992024494163824,-1.76755003800829,0.0771361567913998,0.209685242436912,"YOR309C"
20.0388849870481,1.42720632706269,0.389861421370343,3.66080419561938,0.00025142485151567,0.00194733471940639,"YOR104W"
8.78873521361385,0.976750582396363,0.56439302156223,1.7306212959415,0.0835193308760011,0.222141971903051,"YOL114C"
93.5179822390287,0.357523665780758,0.160614963032738,2.22596736337625,0.0260163675679641,0.0959168889176345,"YOR220W"
5.0038563728212,0.0319604019150335,0.71145235952769,0.0449227576337661,0.964168877184828,0.986398015338534,"YOR378W"
249.049546251466,-0.368898486486833,0.0980259423156845,-3.76327406574503,0.000167703239287571,0.00135214847049116,"YOL059W"
27.2784211709624,0.114432414662919,0.290925638625181,0.393339051187406,0.694069079143241,0.833044965976943,"YOR386W"
72.2512564384477,0.264349674863412,0.185041442551975,1.42859713595867,0.153120057820744,0.337422120985476,"YOL027C"
4.30882068253341,-0.0915380439201634,0.772161726598968,-0.118547761132047,0.905633653956895,0.955712024810083,"snR62"
1.38056684217029,0.826168253083986,1.56880207623536,0.526623635702047,0.59845497515733,0.771197975211726,"snR17a"
167.561719386389,-2.50170312455885,0.13824558795504,-18.0960793148237,3.42174647566278e-73,3.45989053473574e-71,"YOL155C"
581.253729738303,0.134671160484493,0.0662071486829214,2.03408790687331,0.0419427330378904,0.136302833181089,"YOR375C"
2.84018024733326,0.922324808388131,1.05888178211445,0.871036619920275,0.383734158443928,0.596790794070133,"snR35"
8.10873846420463,3.31316447187777,0.91184606919076,3.63346905121619,0.000279636002292564,0.00213729227031046,"YOR100C"
56.0352557456685,0.0110293261498432,0.202144222346487,0.0545616689995638,0.956487676952186,0.982329460548153,"YOL026C"
72.5738236341967,0.0573695307291389,0.184146082018848,0.311543585941009,0.755387413510201,0.868312477547625,"YOL012C"
18.6578661313173,0.446685854243347,0.375472836916577,1.18966223472137,0.234179174329316,0.448159214167925,"YOR026W"
12.3896581266099,-0.225303007805288,0.435179539803922,-0.517724265958833,0.604650665154634,0.775038508452573,"YOR359W"
34.9635230589866,-0.255993313014628,0.25569805144533,-1.0011547274906,0.316752010010489,0.536231551397949,"YOR250C"
68.3792803083393,-0.0114951521743986,0.190315582873383,-0.0604004779894787,0.951836677973667,0.980591460212758,"YOL013C"
34.5210484300446,-0.464030710146088,0.25497214350522,-1.81992708602141,0.0687701094466161,0.192806379575785,"YOR272W"
4.3531255492033,0.609849224178231,0.797183669419829,0.765004662754902,0.444268768097782,0.653218059982626,"YOL164W-A"
94.8066989570403,0.285064611271224,0.163608431133861,1.74235893160048,0.0814456573986556,0.217736835920491,"YOL082W"
52.6942234163638,-0.142966140774583,0.207885926327156,-0.687714379229279,0.491632663145574,0.692978069940325,"YOR035C"
283.439214404437,-1.71279049096987,0.0998780192797472,-17.1488231677136,6.41382128649195e-66,5.41923968425786e-64,"YOL016C"
318.409299198558,-0.463208490140432,0.0876110050790515,-5.28710393999565,1.24268036654435e-07,1.61705748962986e-06,"YOR007C"
5.09587278536257,0.0923550478102698,0.709618400896328,0.130147481651568,0.896449744627452,0.9513596051036,"YOR325W"
1.15727470811093,0.414145719459366,1.64073085045389,0.252415391192771,0.800720004774922,0.892938164789679,"YOL160W"
165.725513473252,-0.203221417081335,0.122361888676205,-1.66082282056875,0.0967490364814937,0.246896175845202,"YOR361C"
153.783479620044,-2.05801710723605,0.132587246488653,-15.5219839142837,2.46316147511204e-54,1.65138912809685e-52,"YOL158C"
12.6694090254616,-0.856313144142116,0.424965943820071,-2.01501592444,0.0439029805584309,0.141038325043959,"YOR315W"
17.3744645485169,0.592335605575835,0.392839351204691,1.50783164608984,0.131597620507089,0.304005289620871,"YOR010C"
41.6732387596283,0.00883448858978705,0.239436328322494,0.0368970266612508,0.970567110515328,0.988847842340144,"YOR384W"
182.889175392929,-0.286392221855397,0.114912127643779,-2.49227150978525,0.012692896845809,0.0554067853821301,"YOR234C"
35.1450514060455,0.165079056553399,0.261019208961802,0.632440260661265,0.527099232977865,0.71991877972604,"YOR283W"
44.2886368048865,0.309747324563296,0.232325713620939,1.33324598356201,0.182451093605324,0.380166116021992,"YOR020W-A"
60.8429796629059,0.190573652731759,0.196479209728996,0.969943094715303,0.332074857650936,0.548577168538383,"YOL045W"
32.1955759945816,0.591360691866271,0.281278066827103,2.10240598755882,0.0355177271437435,0.121504903506717,"YOR102W"
2.38869038629541,1.15606243452464,1.1579132043274,0.99840163339027,0.318084641896814,0.536902616968365,"YOL128C"
26.3120866558215,0.39466138071633,0.303962166163709,1.29838981507907,0.194153417179823,0.396142334490621,"YOR360C"
160.385094644086,-0.788437616135614,0.124053706168174,-6.35561516450598,2.07594150851144e-10,3.46065060121583e-09,"YOL097C"
45.7750910264305,0.08138116471635,0.233919474839524,0.347902477004875,0.72791342496595,0.852196498360082,"YOR164C"
95.5819289273512,-0.0846177667178771,0.15996127950557,-0.528989058973678,0.596813039724217,0.770932131422477,"YOR175C"
208.193631664572,-0.1621258830003,0.106680958686392,-1.51972652848854,0.128579721320334,0.299501405250688,"YOR086C"
3.15408823111628,1.70409639751299,1.06420098811906,1.60129187675809,0.109312287371453,0.267661051412116,"YOR242C"
80.3757459003412,-0.0389448217939187,0.170303167082175,-0.228679374912194,0.819118126478716,0.904461261031278,"YOR155C"
217.06676929945,0.293398550315975,0.107509619914251,2.72904462456464,0.0063518107928634,0.031826132388612,"YOL030W"
148.804627591755,-0.4246209075894,0.127038568555163,-3.34245664461356,0.000830403264685729,0.00567464457824648,"YOR323C"
14.3062845713594,0.397758072801797,0.408912897537518,0.972720780384049,0.330692094403336,0.547282492581912,"YOL017W"
29.1224350953316,0.294491929271837,0.288228800060731,1.0217297133728,0.306908843778148,0.527008281855127,"YOR233W"
2.3222815109088,0.411625631097829,1.14843358439399,0.358423540282511,0.720026377684166,0.848028011754046,"YOL037C"
19.219635798882,-0.68647266806668,0.344198435913545,-1.99440960922642,0.0461073092421926,0.145681125776442,"YOR083W"
9.59948648661848,-0.379562229511464,0.498558029055967,-0.761320061839492,0.446465920667471,0.65504324421431,"YOL010W"
42.5795098167766,0.21017242881874,0.238479014193739,0.881303663256498,0.378153483885694,0.5913921624257,"YOR118W"
195.094292546321,-2.32115944085365,0.123485006391672,-18.7970953614511,7.97667107895733e-79,9.28303909717147e-77,"YOR128C"
22.4276299843057,-0.168510246616009,0.320732570879128,-0.525391749750026,0.59931088763364,0.772044602114514,"YOL125W"
177.288024401817,-0.0811905120020568,0.115984656635855,-0.700010797608881,0.483920561279942,0.686762291216115,"YOL004W"
4.1778510054408,1.69031988242337,0.939189593303371,1.79976428026431,0.0718978663437046,0.199759477300887,"YOR177C"
16.8573211474128,0.35124293550923,0.378504379850271,0.927975881410341,0.353420080650141,0.567685172466048,"YOR166C"
29.3090661492815,0.256140825401581,0.296237094823852,0.864648046706936,0.387231992825893,0.599710401889327,"YOR006C"
30.4641998602784,0.750547495906501,0.291783012054339,2.5722796218401,0.0101031254936372,0.0463661294975852,"YOR324C"
43.7391611375697,0.246639701980132,0.233920568144713,1.05437373009265,0.291711844618278,0.509710667876924,"YOR033C"
18.637345484747,-0.403184257286266,0.36042931978014,-1.11862225174191,0.263301326403507,0.481340421237947,"YOL033W"
69.5790828441365,0.492601426337665,0.188405395360435,2.61458237645094,0.00893366147253997,0.0422891972084624,"YOL070C"
66.5583360063075,-0.459894088132465,0.18511198416425,-2.48441012724708,0.0129766259054361,0.0564057988616844,"YOR116C"
22.9320869254745,-0.744121977075848,0.33380079955019,-2.22923964855261,0.0257979637826465,0.0952255180199664,"YOL067C"
41.2385987574326,-0.366067795167392,0.235632533866515,-1.55355370143738,0.12029091030005,0.285302637330463,"YOR145C"
11.8297081708149,-0.255778209963222,0.442211187989366,-0.578407369397837,0.562989119733077,0.749517999247489,"YOR304C-A"
4.6000854944785,-0.842772195600252,0.751153247461128,-1.12197104711827,0.261874750403942,0.479300730116177,"YOR192C"
223.107232509142,-2.63245201758582,0.120719242738473,-21.8063993599496,2.01742388199417e-105,3.19063346260001e-103,"YOL109W"
24.7888447618388,0.29372164548927,0.322997490443489,0.909362004905914,0.363159070805335,0.575974581827541,"YOR078W"
19.1606082226249,0.989638713270901,0.375342266105561,2.63663009108752,0.00837340862266926,0.0400676372262405,"YOR134W"
41.6521521652725,0.388959620802867,0.24474417654175,1.58924974762992,0.112004019127057,0.271767938624688,"YOR131C"
